('有人做了统计，2018年庄股闪崩的品种已经不下20只，比如达华智能(002512)、延华智能(002178)、三变科技(002112)、好利来（002729）、宁波精达(603088)、银鸽投资（600069）、嘉应制药(002198)、德美化工(002054)、中润资源(000506)、猛狮科技(002684)、华英农业(002321)、豫金刚石(300064)、天夏智慧（ ...展开全文c', '2018-03-08 07:33:31')
('发布了头条文章：《本周走势精准分析：豫金刚石+银之杰+华仁药业+中环装备》 $豫金刚石 sz300064$ $银之杰 sz300085$ $华仁药业 sz300110$#说涨停就涨停# #大盘-个股-趋势-解答# #你的涨停股是我推的# #财经新闻# |本周走势精...', '2018-02-25 20:34:32')
('停牌隆平高科、大东南、豫金刚石、德艺文创、天华院、新天然气。', '2018-02-25 20:23:00')
('今日停牌：天华院 600579：涨幅较大 停牌核查新天然气 603393：重大事项停牌隆平高科 000998：重大事项停牌大东南 002263：重大事项停牌德艺文创 300640：重大事项停牌豫金刚石 300064：重大资产重组停牌 #今日看盘# #微博股票#', '2018-02-25 19:37:25')
('停复牌：#财经头条文章# #微博股评团# #今日看盘# $上证指数 sh000001$停牌：天华院、豫金刚石、德艺文创、大东南、新天然气、隆平高科复牌：中国铝业、富控互动、建设机械、海南瑞泽、步步高、新野纺织、北讯集团、园城黄金、纽威股份、欧浦智网、金一文化、金利华电、厚普股份、普邦股份 ...展开全文c', '2018-02-25 19:14:42')
('【停牌个股】天华院、豫金刚石、德艺文创、大东南、新天然气、隆平高科【复牌个股】中国铝业、富控互动、步步高、建设机械、海南瑞泽、新野纺织、北讯集团、园城黄金、纽威股份、欧浦智网、金利华电、金一文化、厚普股份、普邦股份、飞马国际、激智科技、永安林业、银河生物、沃尔核材、传化智联、新 ...展开全文c', '2018-02-25 18:21:10')
('#龙虎榜#龙虎榜统计：净买入额前三：神开股份、雪迪龙、敦煌种业净卖出额前三：豫金刚石、凤形股份、蓝晓科技机构净买入：雅化集团（4978万） ...展开全文c', '2018-02-24 10:57:12')
('$豫金刚石 sz300064$豫金刚石(300064)：连续大跌后游资撬板，益田路买入1700万，赵老哥银河阜成路趁机出逃1.5亿，看戏就好。', '2018-02-24 10:55:41')
('发布了头条文章：《A股消息大揭秘：京东方Ａ 格力电器 豫金刚石 格林美》 #上证指数# #头条文章# $荣盛发展 sz002146$ $寒锐钴业 sz300618$ |A股消息大...', '2018-02-23 21:20:45')
('豫金刚石筹划收购4家公司控股股权 26日起停牌豫金刚石23日晚间公告，经与相关各方商讨和论证，公司确认本次筹划的重大事项为发行股份和支付现金方式收购西藏中艺金像科技股份有限公司、深圳大河贞宝文创产业有限公司、河南省金利福珠宝有限公司和深圳市金利福钻石有限公司的控股股权。公司股票自 ...展开全文c', '2018-02-23 17:38:56')
('今日沪深两市特大单净流出23.64亿元，共计944股特大单净流入，1124股特大单净流出。洛阳钼业、赣锋锂业、乐视网排名前三，净流入金额分别为3.44亿元、3.13亿元、1.71亿元。格力电器、京东方A、豫金刚石净流出金额排行居前。#今日看盘# $上证指数 sh000001$ $深证成指 sz399001$', '2018-02-23 09:58:17')
('$上证指数 sh000001$ #今日主力资金动向#净流入个股前十名是赣锋锂业、洛阳钼业、乐视网、御家汇、雅化集团、葛洲坝、晨鸣纸业、天齐锂业、梅雁吉祥、招商银行；净流出个股前十名是京东方A、格力电器、豫金刚石、格林美、荣盛发展、分众传媒、鲁西化工、寒锐钴业、华友钴业、五粮液。', '2018-02-23 06:20:10')
('富贵过眼云烟。早盘跌停板买的豫金刚石。最高赚17个点。现在我只求体面的离开。$豫金刚石 sz300064$', '2018-02-23 01:36:56')
('最近涨的多的票，形态上都是超跌模式的，连续跌停后，企稳，涨停反弹，这样的票成为近期市场的热点，其它的不如超跌的强势，乐视就是超跌中的龙头，做其它的抄底难度很大，也不都是超跌就好做的，这只今天玩的最欢，下上都是过山车，筹码最不稳定的时候，估计今天开盘跌停的时候就有爆仓的，很坏，上去 ...展开全文c', '2018-02-23 01:34:32')
('【创业板资金解析】创业板资金流入最多的五家公司为：乐视网、御家汇、宜亚国际、信维通信、南京聚隆；资金流出最多的五家公司 ：豫金刚石、寒锐钴业、网宿科技、光线传媒、华策影视。以上资金大幅流出的个股，如持有的朋友，保持谨慎为佳。', '2018-02-23 01:30:44')
('目前创业板资金流入最多的五家公司为：乐视网，南京聚隆，御家汇，美联新材，豫金刚石；资金流出最多的五家公司为：东方财富，光线传媒，寒锐钴业，网宿科技，蓝色光标；中小板资金流入最多的五家公司为：江特电机，葵花药业，赣锋锂业，软控股份，雅化集团。资金流出最多的五家公司为：分众传媒，大 ...展开全文c', '2018-02-23 01:09:27')
('大盘突破年线3282点之后还属于稳定，虽然遭遇一轮抛压，似乎场外资金流出更踊跃，围绕着业绩好是主旋律，而乐视网、大唐电信代表的超跌则是短线游资博弈所在。而豫金刚石这样每天表演冲击天地板的还需要大家克服诱惑，昨天凤形股份就是如此，因此现在主要操作思路就是拿住业绩好的等待即可，就跟我们V1 ...展开全文c', '2018-02-22 21:35:50')
('乐视网目前是撬板概念的龙头，豫金刚石虽然猛，但是感觉上还没有跌透，德美化工似乎相对更好点。', '2018-02-22 21:31:15')
('发布了头条文章：《豫金刚石300064：主力上攻无望，小散们坠入“深渊”》 #微博股票# $豫金刚石 sz300064$ |豫金刚石30...', '2018-02-22 21:25:06')
('发布了头条文章：《豫金刚石300064：庄家多次布局，主力重金锁仓，有望荣登18年妖王宝》 #豫金刚石 sz300064[股票]# #乐视网 sz300104[股票]# #今日话题# #明日头条征文# |豫金刚石30...', '2018-02-22 21:11:54')
('豫金刚石，易阳指大师料事如神。', '2018-02-22 20:48:43')
('天音控股全资孙公司深圳穗彩与甘肃福彩中心签署3478.60万元智慧投注站服务项目合同；豫金刚石披露股价异动公告，目前公司生产经营正常，无应披露未披露事项，此外，控股股东河南华晶补充质押1000万股，考虑公司股价近期跌幅较大，控股股东和实际控制人针对自身质押情况正采取措施应对质押风险。', '2018-02-22 20:08:52')
('实时播报：豫金刚石：控股股东河南华晶补充质押1000万股，公司股价近期跌幅较大，控股股东和实际控制人针对自身质押情况正采取措施应对质押风险。', '2018-02-22 19:14:06')
('我们用趋势看盘可以逃过很多劫难。【豫金刚石】300064 用30分箱体支撑与压力，可以果断的逃顶出来。后面的跌停就可以避免。', '2018-02-22 06:53:32')
('你务必永远记住：买股票就是在投资一家公司哦！如果完全不了解的、乱七八糟的公司，那么毁灭性的灾难是必然的事：$顾地科技 sz002694$ $迪威迅 sz300167$ $凯恩股份 sz002012$ $豫金刚石 sz300064$ $华英农业 sz002321$', '2018-02-21 23:41:52')
('豫金刚石，易阳指大师早就说了非常危险，果真如此。', '2018-02-21 21:46:01')
('回来了，快开盘了，给大家看看票吧，有需要的评论下方$西部黄金 sh601069$ $白银有色 sh601212$ $豫金刚石 sz300064$ $盈方微 sz000670$ #今日看盘# #微博股票# #个股互动#', '2018-02-21 20:26:20')
('投资首先要考虑的不是波动的风险，而是永久损失本金的风险。首先要不亏钱，然后再考虑赚钱！所以，永远远离那些毫无业绩的垃圾公司，哪怕它们跌穿地球！$步森股份 sz002569$ $顺威股份 sz002676$ $延华智能 sz002178$ $豫金刚石 sz300064$', '2018-02-16 22:48:03')
('私信问的人比较多 老佛就说下横线水平位置 3250 老佛认为的第一次反弹的极限在这几个里面的可以找老佛$博云新材 sz002297$ $凯恩股份 sz002012$$步森股份 sz002569$ $豫金刚石 sz300064$', '2018-02-12 21:29:43')
('$步森股份 sz002569$ $豫金刚石 sz300064$ $德美化工 sz002054$ 一堆庄股跌跌起来要人命', '2018-02-12 20:43:25')
('$隆盛科技 sz300680$ $朗科科技 sz300042$ $豫金刚石 sz300064$ $步森股份 sz002569$ #牛股挖掘者# #强势之道#今天大票的拉升会对小票形成吸血，所以今天小票分化也是正常的。本来资金就少，大票早上的快速拉升确实会造成虹吸效应。', '2018-02-12 20:39:59')
('【停牌个股】猛狮科技、龙大肉食、长春一东、新日恒力【复牌个股】博云新材、赛福天、豫金刚石、朗科科技、凯恩股份、步森股份、达意隆、金刚玻璃、金花股份、中京电子', '2018-02-12 18:46:24')
('$豫金刚石 sz300064$ 据说深交所开始实行重组不停牌了。今天深圳的豫金刚石宣布要重大资产重组，但公司停牌两周之后，今日一边宣布重大资产重组一边就要复牌了。这个举措好！希望停牌的公司越来越少！希望上海证券交易所和深圳采取同样的措施！', '2018-02-12 11:14:25')
('豫金刚石(300064)2月12日晚公告，公司因筹划收购股权重大事项，股票自1月30日起停牌。公司初步确认本次筹划的重大事项为发行股份及支付现金购买资产事项，构成重大资产重组，股票2月13日起复牌。', '2018-02-12 05:07:32')
('方正证券论个股闪崩：信托扎堆、业绩估值不匹配、股权质押高 _ 截至1月31日有30只样本标的，其中12月有16只，18年1月份有14只，特别是最近几天随着市场调整异常表现个股在明显增多。板块层面，中小板和创业板较多，30个样本标的中有23个，个股层面比较典型的标的例如海虹控股、豫金刚石、康得新、巴士 ...展开全文c', '2018-02-01 02:38:12')
('因券源，错过了第二波的，易见股份，远光软件，豫金刚石。泰禾集团，没做好！', '2018-01-31 16:47:00')
('基金新进100万股以上，并且2017年净利润增幅或预增中值大于50%的17只个股走势分化，除2只连续停牌外，其余股票仅4只股价上涨。具体来看，利尔化学、健康元新年以来涨幅超过一成；海达股份、豫金刚石跌幅超过一成。数据宝对近三年业绩梳理发现，被4只基金扎堆新进，合计持有131万股的福晶科技，业绩持 ...展开全文c', '2018-01-30 09:56:44')
('发布了头条文章：《信维通信 顺网科技 碧水源 探路者 :后市行情大揭秘》@微博股票 #上证快讯# #新浪头条# #股票# #新浪股吧#股票技术分享#股市~a股~大盘~股票# $豫金刚石 sz300064$ $三聚环保 sz300072$ $国民技术 sz300077$ $汇川技术 sz300124$ |信维通信 ...', '2018-01-30 05:20:40')
('科大智能预计2017年盈利33484-34868万元，比上年同期上升21%-26%。豫金刚石预计2017年盈利23385.64-26136.89万元，同比增70%-90%宝利国际预计2017年盈利2724.11-3,541.34万元，同比增0%-30%。中石科技上修业绩预期，由增长60%至79%修正为增长97.99%-125.11%。棕榈股份：与滨江集团签署战略合作协议 ...展开全文c', '2018-01-30 00:06:58')
('发布了头条文章：《最新后期走势揭秘: 碧水源 探路者 豫金刚石 三聚环保》 #上证快讯# #新浪股吧# #新浪看点# #财经头条文章# $碧水源 sz300070$ $探路者 sz300005$ $豫金刚石 sz300064$ $三聚环保 sz300072$ |最新后期走...', '2018-01-29 23:02:17')
('股价创2016年以来历史新高的15.13元后，豫金刚石接连两个跌停让市场大跌眼镜，信托资金撤离被市场怀疑是导致公司股价雪崩的原因之一', '2018-01-29 21:15:10')
('打击坐庄，又抓了一批坐庄大连电瓷的！坐庄，千年我就问过某大师庄股和坐庄，大师说市场上没有庄了，次新股也没庄。看，打脸了波？月哥觉得坐庄利益很大，公司内外勾结，还有很多，比如#豫金刚石 sz300064[股票]# 就是#大连电瓷 sz002606[股票]# 第2，公司一样没有啥利好，也走牛，典型控股的庄股，最 ...展开全文c', '2018-01-29 20:25:04')
('今日停牌提示：凯恩股份、朗科科技、豫金刚石、万家乐今日复牌提示：亿利洁能、宏达矿业、益生股份、盈趣科技、科融环境、江山股份', '2018-01-29 20:15:09')
('1.30【停复牌】停牌：万家乐、商业城、秦安股份、海澜之家、科达股份、凯恩股份豫金刚石：筹划收购珠宝行业资产 明起停牌朗科科技：大股东筹划重大事项 明起停牌 ...展开全文c', '2018-01-29 19:58:00')
('【停牌个股】万家乐、商业城、秦安股份、海澜之家、豫金刚石、朗科科技、科达股份、凯恩股份【复牌个股】科融环境、益生股份、亿利洁能、宏达矿业、盈趣科', '2018-01-29 18:56:14')
('$豫金刚石 sz300064$庄股真会玩，两个跌停有停牌了', '2018-01-29 07:03:27')
('打涨停需要接盘侠，撬跌停同样需要接盘侠，主力一手筹码一手资金，想怎玩就怎玩，一手遮天！豫金刚石和步森股份一样，专门来个席位大手笔接盘，还不出货，找亏肯定不是，必须自己买部分出大部分。光大金田现在也来这招，这才是操纵最高境界。$上证指数 sh000001$ $豫金刚石 sz300064$ ...展开全文c', '2018-01-29 06:47:27')
('实时播报：豫金刚石：正在筹划收购股权相关的重大事项，拟购买的标的属于珠宝行业，股票停牌。', '2018-01-29 05:15:02')
('发布了头条文章：《股票一旦出现“茶壶”形态，毫不犹豫满仓干，股价必将一飞冲天！》#阳光股份 sz000608[股票]# #豫金刚石 sz300064[股票]# #建新股份 sz300107[股票]# #北方华创 sz002371[股票]# #新浪股吧# #投资理财# |股票一旦出...', '2018-01-29 03:19:24')
('你们手里有什么票被套，可以在下方留言，我帮你们看看$顺威股份 sz002676$ $豫金刚石 sz300064$ $中新赛克 sz002912$$迪森股份 sz300335$ $千山药机 sz300216$ $北方华创 sz002371$', '2018-01-29 02:30:16')
('发表了博文《大盘本周支撑及年前走势分析》今日开盘前我就提示了大盘将震荡，开盘前就提示了追涨题材股有风险，并在早盘提示了市场分化严重，个股风险加剧，点评了部分暴跌股警示大家市场风险（海达股份豫金刚石忽然|大盘本周支...', '2018-01-29 02:19:08')
('发布了头条文章：《A股疯狂走势精彩揭秘：步森股份 新莱应材 豫金刚石 建新股份》 $步森股份 sz002569$ $新莱应材 sz300260$ $豫金刚石 sz300064$ $建新股份 sz300107$ #上证快讯# |A股疯狂走...', '2018-01-29 02:01:55')
('$上证指数 sh000001$ 两市超过2500只股票下跌，市场出现了，连续2个换手跌停板了，豫金刚石。 权重股：$中国平安 sh601318$ $京东方Ａ sz000725$ $中兴通讯 sz000063$ 纷纷大跌。这时候就是风险迹象。在复盘的文章中也提醒过风险。', '2018-01-29 01:11:37')
('豫金刚石连续2日闪崩跌停，仔细看下十大流通股东，里面几乎全是信托持股的如此看来，我们操作上还得预防这类信托云集的个股。$上证指数 sh000001$', '2018-01-29 01:04:25')
('豫金刚石龙虎榜数据#豫金刚石 sz300064[股票]#', '2018-01-29 00:59:31')
('豫金刚石，继续下跌。', '2018-01-28 22:33:13')
('市场依然是跌的一塌糊涂，10只跌停，28只准备跌停！2200多只下跌！前期反复提醒小心的$亨通光电 sh600487$ $豫金刚石 sz300064$ 闪崩了。。。', '2018-01-28 21:57:16')
('只看图，不分析基本面怎么死的都不知道。前几天无意中看到雪球上某大神炫耀自己的豫金刚石多么牛逼，目标价格看到多少，结果了。。。。。两根大阴棍捅的屁股都疼了吧。诺力，一直有人在叫嚣1月29日6000多万限售解禁，直接跌停，今天我特意起了个早来看跌停，结果人家早上还红盘，让你们失望了吧。。', '2018-01-28 21:45:41')
('像$豫金刚石 sz300064$ 这种属于闪蹦，而且在蹦之前没有什么预兆，直接来了两根跌停怎么预防这种情况呢？是否有迹可循呢？还是有的！首先是处于相对高位，然后流通里面是一大波信托基金！你手里有这种票的要注意一下了，不妨先出来，因为闪蹦的多了蹦着蹦着可能就轮到你了！', '2018-01-28 21:43:51')
('#看图识股# $豫金刚石 sz300064$ 骗线之后杀伤力惊人！', '2018-01-28 21:33:52')
('$上证指数 sh000001$ #微博股票# 10：17 大盘在周期股的带领下继续保持强势，资金扎堆还是比较明显， 但市场分化也相当严重，比如（300320海达股份）（300064豫金刚石）忽然就连续2个跌停板，（300107建新股份）上周的强势股今日低开直接跌停，（600209罗顿发展）也前几天的强势股忽然就跌停了，5G ...展开全文c', '2018-01-28 21:19:10')
('市场分化也相当严重，$海达股份 sz300320$ $豫金刚石 sz300064$ 忽然就连续2个跌停板，$建新股份 sz300107$ 上周的强势股今日低开直接跌停，$罗顿发展 sh600209$ 前几天的强势股忽然就跌停，5G大盘绩优龙头横盘后连续跳水，目前大盘拉拉手，但两市跌的个股比涨的个股还多#微博自媒体# #原创首发# ...展开全文c', '2018-01-28 21:07:30')
('早盘半个小时，跌停股有点多，7只，像豫金刚石、海达股份、建新股份等带有强势跌停特征 $深证成指 sz399001$ 网页链接', '2018-01-28 21:02:56')
('有点看不懂，年末好多奇葩股，如此放量的出货，搞得跟P2P老板跑路一样#豫金刚石 sz300064[股票]#', '2018-01-28 20:45:35')
('$豫金刚石 sz300064$ 温州帮庄股', '2018-01-27 21:47:33')
('这个市场全是操纵，所有的主力都坑爹，打一个有毛用，放开T0才是正道，让TM的还一手遮天！发布了头条文章：《证监会高调严打炒作操纵 然而这并没有什么 用》$上证指数 sh000001$ $张家港行 sz002839$ $顺威股份 sz002676$ $豫金刚石 sz300064$@微博股票 @微博股票组合 @新浪证券 @云财经 @新浪财经 ...展开全文c', '2018-01-26 23:15:49')
('四家跌停全是创业板的，虽然创业板指涨的还好，但风险一点也没减少，豫金刚石我一度以为今天会启动了，早盘嗖一下就下来了，好不靠谱，妈呀，太吓人了，把钱还给我，我不玩了！', '2018-01-26 08:40:38')
('注意规避高位股东人数少的票，因为股东人数少，成交量小，下来承接盘不足，出货闪崩，跌停是必然的。$豫金刚石 sz300064$ $达华智能 sz002512$ $摩恩电气 sz002451$发布了头条文章：《规避闪崩》 |规避闪崩', '2018-01-26 06:19:33')
('#微博股票#300064豫金刚石，2018-1-11日14.5元入场，当时进场就是因为走势很喜欢，但板块共振一般，同时不属于沪深300和中证500成分股。后面几天走势其实不算坏，但我对属于沪深300和中证500这点看的很重，所以2018-1-24日14.11元出掉了。光从走势来看，出掉的动作不太合适，但这个票一直让我心 ...展开全文c', '2018-01-26 06:12:36')
('$豫金刚石 sz300064$ 早盘莫名其妙直接跌停了，这股虽然位置比较高，基本面还是不错的。龙虎榜一个营业部卖了百分之25，有意思', '2018-01-26 05:19:47')
('昨天看到300064豫金刚石周线遇到前期阻力位，上攻无力，周线摆动指标拐头向下且下穿走弱，于是当晚就踢出股票池，以免影响自己操作。想不到今天直接跌停板。是自己运气好？还是自己的水平真的有所提高？', '2018-01-26 04:58:14')
('$豫金刚石 sz300064$ #今日看盘# #投资达人说# 300064昨天假突破，今天长阴出断头侧刀，后市不乐观。。', '2018-01-26 04:08:32')
('波动率小的标的，毛刺太多的K线，就很容易出现这样的闪崩。豫金刚石，格K线', '2018-01-26 00:15:13')
('大家今天操作的哪只票比较闹心，说出来让大伙乐呵乐呵$豫金刚石 sz300064$ $道氏技术 sz300409$$长春高新 sz000661$ $中曼石油 sh603619$', '2018-01-25 22:42:54')
('豫金刚石跌停，看了看股东持股就了然了', '2018-01-25 21:17:39')
('资金流入速度最快的个股为：中国国航，五 粮 液，南方航空，豫金刚石，顺威股份。', '2018-01-25 20:52:42')
('$豫金刚石 sz300064$ 高位股东人数少的一定要防止闪崩', '2018-01-25 20:43:56')
('#看图识股# $豫金刚石 sz300064$ 突破真还是假？', '2018-01-25 07:46:22')
('#今日看盘# #以交易为生# 快乐购+阳光股份 突破大区间了；今日巨量酝酿/正在突破：新北洋、完美世界、豫金刚石、顺网科技、华宇软件、汇金科技、九洲药业。处理今天开仓和加仓的部分、、、第一创业和光线传媒 坑爹、、、光线传媒和汇金科技 2选1放牛。。。今天推的集合竞价异动股是豫金刚石', '2018-01-25 06:21:48')
('我刚刚调仓了微博股票组合网页链接，委托卖出$豫金刚石 sz300064$。', '2018-01-25 02:00:24')
('发布了头条文章：《绩优+低估值+高盈利：三友化工 豫金刚石 中航飞机 陕西煤业》 #三友化工 sh600409[股票]# #豫金刚石 sz300064[股票]# #中航飞机 sz000768[股票]# #陕西煤业 sh601225[股票]# |绩优+低估...', '2018-01-25 01:50:02')
('目前资金流入速度最快的个股为：中信证券，中国联通，中船科技，南方航空，豫金刚石。', '2018-01-24 21:57:47')
('博友手里有什么票，我可以帮你们看看。这几只票优先，关注者优先。$苏宁云商 sz002024$ $步森股份 sz002569$ $常山药业 sz300255$$豫金刚石 sz300064$ $人人乐 sz002336$', '2018-01-24 06:02:03')
('#豫金刚石 sz300064[股票]# 前面的高位出现了走弱的迹象，目前短线破位，资金的关注度逐渐的退潮，下方支撑位在14块，上方压力位在14.6元，建议短线在支撑位之上持股为主，破位减仓为主', '2018-01-23 21:59:23')
('发布了头条文章：《这周股市热点预测：华钰矿业 绿城水务 豫金刚石 安利股份》 |这周股市热...', '2018-01-23 03:39:33')
('发布了头条文章：《最新消息：华茂股份 江海股份 豫金刚石 歌尔股份 》#财经头条文章# #林海股份 sh600099[股票]# #泰和新材 sz002254[股票]# #东方锆业 sz002167[股票]# |最新消息：...', '2018-01-19 03:06:55')
('发布了头条文章：《豫金刚石300064：底部金叉惊现一则重磅利好，18年行情势不可挡！》 #股票分析# #财经头条文章# $豫金刚石 sz300064$ |豫金刚石30...', '2018-01-17 23:03:35')
('当前持仓：豫金刚石、冀东水泥、道氏技、碧水源。', '2018-01-17 04:24:35')
('发布了头条文章：《 豫金刚石 +三聚环保 主力意图明显，精准解析后市方向》 #财经头条文章# 豫金刚石 |豫金刚石 ...', '2018-01-14 01:49:37')
('发布了头条文章：《错过了区块链，还能买点啥？》 $北斗星通 sz002151$ $豫金刚石 sz300064$ |错过了区块...', '2018-01-11 10:45:41')
('$豫金刚石 sz300064$ 周线二次打开，你懂的，基本面不用多提', '2018-01-11 01:35:33')
('1-11月，郑州主要的商品统计局说的空调(大概是西四环的格力)光缆(好多小牌子，我同学家也是做这个的，反正广播老是说金水电缆，新郑也有个比较牛逼的吧)人造金刚石(好几个上市公司，豫金刚石)轿车新能源车(郑州日产，海马)氧化铝(巩义中孚，中州铝业)矿山专用设备(郑煤机) ...展开全文c', '2018-01-11 00:49:35')
('上两周，机会宝组织了凯恩股份机构交流会，上线了久其软件、豫金刚石独家调研视频，直播了金斧子第二届私募大会。另外，机会宝组织机构投资者实地调研了南山铝业、会畅通讯、日海通讯、正海磁材、永清环保、内蒙一机、蓝光发展、中来股份、奥特佳、兔宝宝等上市公司。 |调研足迹|...', '2018-01-08 22:02:26')
('$豫金刚石 sz300064$ 比较看好人造钻石前景 网页链接', '2017-12-24 05:53:22')
('#股市风暴# #技术信号评股# $豫金刚石 sz300064$ 操作策略仅限软件信号功能展示，所提个股，仅限用户之间交流。 股市期货风...', '2017-12-24 05:18:18')
('太不活跃了，卖掉九鼎新才85，买喜临门，国创高新，盈，买鲁阳节能，豫金刚石亏手续费，手贱的毛病改不了', '2017-12-20 04:39:58')
